     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       277,         0,         0,   120.0,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         5,         0,         0,   183.7,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       100,         0,         0,   120.2,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        28,         0,         0,   122.2,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        23,         0,         0,   136.1,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       281,         0,         0,   120.6,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       284,         0,         0,   120.8,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       279,         0,         0,   123.8,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        26,         0,         0,   123.7,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       124,         0,         0,   122.7,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       110,         0,         0,   120.1,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         2,         0,         0,   261.0,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       117,         0,         0,   120.6,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       123,         0,         0,   120.3,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         7,         0,         0,   346.7,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       133,         0,         0,   121.7,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       113,         0,         0,   120.4,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        16,         0,         0,   122.1,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       292,         0,         0,   123.7,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       263,         0,         0,   120.6,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        34,         0,         0,   150.0,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       120,         0,         0,   120.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         5,         1,         0,   903.2,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       291,         0,         0,   120.8,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       298,         0,         0,   120.2,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       272,         0,         0,   120.5,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       109,         0,         0,   121.9,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         8,         0,         0,   266.3,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   261.8,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         8,         0,         0,   186.4,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
         1,         0,         0,   224.0,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        31,         0,         0,   123.1,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       258,         0,         0,   120.1,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       270,         0,         0,   121.5,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       205,         0,         0,   120.4,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        91,         0,         0,   121.0,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       111,         0,         0,   120.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        36,         0,         0,   127.6,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       111,         0,         0,   120.2,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       114,         0,         0,   120.1,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         5,         0,         0,   181.7,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       126,         0,         0,   120.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       101,         0,         0,   120.2,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         2,         0,         0,   136.2,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        38,         0,         0,   120.1,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       299,         0,         0,   120.1,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       282,         0,         0,   120.3,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        34,         0,         0,   120.1,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       120,         0,         0,   120.2,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        39,         0,         0,   173.5,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       273,         0,         0,   120.4,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        14,         0,         0,   264.6,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       265,         0,         0,   121.7,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       286,         0,         0,   120.1,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       128,         0,         0,   120.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        43,         0,         0,   123.3,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        23,         0,         0,   122.2,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   213.1,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       276,         0,         0,   121.5,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       296,         0,         0,   120.5,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        42,         0,         0,   125.9,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       276,         0,         0,   120.6,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       102,         0,         0,   120.6,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        83,         0,         0,   127.2,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       113,         0,         0,   120.7,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       125,         0,         0,   121.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       125,         0,         0,   120.3,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         2,         0,         0,   124.8,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        36,         0,         0,   120.8,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       264,         0,         0,   120.4,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       110,         0,         0,   123.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        27,         0,         0,   142.7,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       287,         0,         0,   121.9,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       118,         0,         0,   120.6,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        16,         0,         0,   129.5,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       275,         0,         0,   121.8,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        42,         0,         0,   125.2,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   197.8,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       284,         0,         0,   120.9,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        20,         0,         0,   150.3,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       306,         0,         0,   120.0,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       105,         0,         0,   120.6,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        36,         0,         0,   121.0,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        30,         0,         0,   124.9,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       282,         0,         0,   120.2,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        32,         0,         0,   121.2,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       270,         0,         0,   120.5,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       291,         0,         0,   126.1,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       101,         0,         0,   122.7,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         3,         0,         0,   135.1,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
         1,         0,         0,   221.9,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       111,         0,         0,   120.0,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
