     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    255561,         2,         0,    22.8,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":2}"
    229376,        23,         0,    23.0,correlated_pymatching,6d35f8f59c18aaa298f180ebcd54ded7e5df1fc00770e2007395ae0d5c53773b,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":23}"
    238592,         4,         0,    23.0,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":4}"
    189974,         2,         0,    17.0,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":2}"
    239616,        22,         0,    22.9,correlated_pymatching,6d35f8f59c18aaa298f180ebcd54ded7e5df1fc00770e2007395ae0d5c53773b,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":22}"
    153600,         0,         0,    23.0,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
    147456,         1,         0,    23.0,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     99328,         0,         0,    23.1,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     95232,         0,         0,    23.1,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
    157594,         1,         0,    15.5,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     96584,         3,         0,    8.99,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":3}"
    190464,         1,         0,    16.4,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
    171008,        25,         0,    16.4,correlated_pymatching,6d35f8f59c18aaa298f180ebcd54ded7e5df1fc00770e2007395ae0d5c53773b,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":25}"
     33792,         2,         0,    3.22,correlated_pymatching,6d35f8f59c18aaa298f180ebcd54ded7e5df1fc00770e2007395ae0d5c53773b,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":2}"
    101376,         9,         0,    9.80,correlated_pymatching,6d35f8f59c18aaa298f180ebcd54ded7e5df1fc00770e2007395ae0d5c53773b,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":9}"
    112640,         9,         0,    18.8,correlated_pymatching,6d35f8f59c18aaa298f180ebcd54ded7e5df1fc00770e2007395ae0d5c53773b,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":9}"
     39936,         3,         0,    4.08,correlated_pymatching,6d35f8f59c18aaa298f180ebcd54ded7e5df1fc00770e2007395ae0d5c53773b,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":3}"
      1024,         0,         0,   0.096,correlated_pymatching,6d35f8f59c18aaa298f180ebcd54ded7e5df1fc00770e2007395ae0d5c53773b,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
     95232,         0,         0,    23.0,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
       260,         0,         0,    23.1,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      2048,         0,         0,    23.0,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.213,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.222,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.233,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.247,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.180,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.208,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         2,         0,         0,   0.216,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         2,         0,         0,   0.236,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.346,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         4,         0,         0,   0.220,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         4,         0,         0,   0.216,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         4,         0,         0,   0.208,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         4,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         8,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         8,         0,         0,   0.208,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         8,         0,         0,   0.206,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.356,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         8,         0,         0,   0.220,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        16,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        16,         0,         0,   0.204,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
        16,         0,         0,   0.213,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
        16,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.352,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
        32,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        32,         0,         0,   0.216,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
        32,         0,         0,   0.216,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
        32,         0,         0,   0.228,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     70656,         0,         0,    16.4,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
        64,         0,         0,   0.211,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        64,         0,         0,   0.228,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
        64,         0,         0,   0.216,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.348,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
        64,         0,         0,   0.228,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       128,         0,         0,   0.221,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       128,         0,         0,   0.224,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
       128,         0,         0,   0.224,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
       128,         0,         0,   0.224,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       256,         0,         0,   0.228,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.348,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
       256,         0,         0,   0.232,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
       256,         0,         0,   0.232,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
       105,         0,         0,    23.0,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
       256,         0,         0,   0.232,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       512,         0,         0,   0.248,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       512,         0,         0,   0.271,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
       512,         0,         0,   0.272,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.356,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
       512,         0,         0,   0.252,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
    158720,         0,         0,    23.1,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      1024,         0,         0,   0.329,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      1024,         0,         0,   0.328,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.352,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      2048,         0,         0,   0.568,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     77267,         1,         0,    6.88,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":1}"
      2048,         0,         0,   0.546,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     61814,         0,         0,    7.12,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
     52224,         2,         0,    4.62,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":2}"
        63,         0,         0,    23.0,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.349,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      2048,         0,         0,   0.648,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      2048,         1,         0,   0.648,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":1}"
        66,         0,         0,    23.2,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      2048,         0,         0,   0.540,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.354,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      2048,         0,         0,   0.582,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     49451,         1,         0,    4.56,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     38912,         0,         0,    6.03,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
         1,         0,         0,   0.348,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      2048,         0,         0,   0.648,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      2048,         0,         0,   0.660,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.348,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      3072,         0,         0,   0.816,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      3072,         0,         0,   0.810,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.700,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      3072,         0,         0,   0.983,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      3072,         1,         0,   0.984,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":1}"
     21951,         0,         0,    1.96,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      3072,         0,         0,   0.816,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     21504,         0,         0,    2.02,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
     24576,         0,         0,    2.15,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      9216,         0,         0,    1.41,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      3072,         0,         0,   0.803,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     16944,         0,         0,    1.52,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      2496,         0,         0,   0.255,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      2496,         0,         0,   0.260,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      2496,         0,         0,   0.264,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
       496,         0,         0,   0.079,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
       500,         0,         0,   0.083,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      1996,         0,         0,   0.175,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      1996,         0,         0,   0.313,correlated_pymatching,9a8f74bf0ecff9766b57c08fd7cee049b588d4e891da77284372791f989387f7,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
         2,         0,         0,   0.707,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         1,         0,         0,   0.139,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         1,         0,         0,   0.219,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
         1,         0,         0,   0.230,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         4,         0,         0,   0.144,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         1,         0,         0,   0.227,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         1,         0,         0,   0.230,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     89088,         0,         0,    23.0,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
        16,         0,         0,   0.131,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         2,         0,         0,   0.192,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         2,         0,         0,   0.203,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         2,         0,         0,   0.212,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
         2,         0,         0,   0.212,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
        64,         0,         0,   0.136,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      4096,         0,         0,    1.30,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      4096,         0,         0,    1.12,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      4096,         0,         0,    1.33,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         4,         0,         0,   0.216,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
       256,         0,         0,   0.143,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         4,         0,         0,   0.208,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
         4,         0,         0,   0.209,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         4,         0,         0,   0.202,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      5120,         0,         0,    1.36,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1024,         0,         0,   0.152,correlated_pymatching,57fd446569d71e703d4e3b3c933a7a27eb3df2fcc8d32850d9b309f58c427968,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         8,         0,         0,   0.204,correlated_pymatching,0ea130b53ccb2550443c16f0c92974b75297641bafbf982c2963fe27de0e8a7e,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         8,         0,         0,   0.204,correlated_pymatching,bebbad4e559ffded47cdbff4eb6ee9e01c7cf232957d5a8fcc53fa89adffd8c6,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
